run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,0,1,0.0059801249881275,0.027701083046849817,480133120,0.0859375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,1,2,0.0008779999916441739,0.0011695830035023391,493944832,0.0859375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,2,3,0.0010688749607652426,0.0005838340148329735,494387200,0.09375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,3,4,0.0013920410419814289,0.0005325839738361537,494403584,0.1171875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,4,5,0.0008255830034613609,0.0005146660259924829,494796800,0.1640625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,5,6,0.0008022500551305711,0.0005059170071035624,494813184,0.15625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,6,7,0.0007539999787695706,0.0004808329977095127,494813184,0.15625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,7,8,0.0008329590200446546,0.0005960419657640159,494862336,0.1875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,8,9,0.0007892499561421573,0.0005885419668629766,495222784,0.203125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,9,10,0.0009473749669268727,0.0005954590160399675,495304704,0.25,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,10,11,0.0008044159621931612,0.0005924580036662519,495321088,0.2734375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,11,12,0.0008559169946238399,0.0005893750349059701,495321088,0.4296875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,12,13,0.0008239579619839787,0.0005987500189803541,495337472,0.421875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,13,14,0.0008319169864989817,0.0007213340140879154,495337472,0.40625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,14,15,0.0007992080063559115,0.0005829999572597444,495353856,0.515625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,15,16,0.0008151669753715396,0.0005703329807147384,495763456,0.5625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,16,17,0.0007825829670764506,0.0005797079647891223,495763456,0.5390625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,17,18,0.00105945800896734,0.0005800419603474438,495976448,0.6015625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,18,19,0.0009195419843308628,0.0005755419842898846,495976448,0.7109375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,19,20,0.0008005829877220094,0.0005387919954955578,495976448,0.65625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,20,21,0.0008338749757967889,0.0005459589883685112,495976448,0.609375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,21,22,0.0007787499926052988,0.0005660830065608025,495976448,0.7109375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,22,23,0.0008046249859035015,0.0005475830403156579,495976448,0.6171875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,23,24,0.0009560830076225102,0.0006184170488268137,495976448,0.6875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,24,25,0.0008495840011164546,0.000529165961779654,495976448,0.65625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,25,26,0.0008206249913200736,0.0005548750050365925,495976448,0.6640625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,26,27,0.0009093749686144292,0.0009117080480791628,496271360,0.7265625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,27,28,0.0011070000473409891,0.0006069160299375653,496304128,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,28,29,0.0020947909797541797,0.0023092919727787375,496369664,0.6640625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,29,30,0.0010947080445475876,0.0007334999972954392,497483776,0.71875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,30,31,0.0010549580329097807,0.0006113750278018415,497483776,0.7109375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,31,32,0.0009297500364482403,0.0005687089869752526,497483776,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,32,33,0.0008696670411154628,0.0005661249742843211,497483776,0.765625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,33,34,0.0008828749996609986,0.0005608330247923732,497483776,0.75,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,34,35,0.00088900001719594,0.000580540974624455,497483776,0.765625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,35,36,0.0009246249683201313,0.0005443329573608935,497500160,0.75,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,36,37,0.0009032499510794878,0.0005224579945206642,497532928,0.6640625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,37,38,0.0008099999977275729,0.000535291968844831,497532928,0.7421875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,38,39,0.0008065840229392052,0.0006332500488497317,497532928,0.7890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,39,40,0.0008027920266613364,0.0005266250227577984,497532928,0.7734375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,40,41,0.0008985830354504287,0.0005237499717622995,497532928,0.6875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,41,42,0.0008038330124691129,0.0005158340209163725,497532928,0.8359375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,42,43,0.0008216670248657465,0.000587458023801446,497532928,0.765625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,43,44,0.000870457966811955,0.0005332500440999866,497549312,0.7421875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,44,45,0.0009320839890278876,0.0005823749816045165,497565696,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,45,46,0.0009576250449754298,0.000592875003349036,497565696,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,46,47,0.0008146250038407743,0.0005936669767834246,497565696,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,47,48,0.000891833973582834,0.0008232499822042882,497565696,0.796875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,48,49,0.0009440419962629676,0.0006650830036960542,497565696,0.7265625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,49,50,0.0014577080146409571,0.0008577909902669489,497565696,0.8515625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,50,51,0.0016605409909971058,0.0010274169617332518,497565696,0.7890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,51,52,0.001625959004741162,0.0010849160025827587,497565696,0.78125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,52,53,0.0013511249562725425,0.001031957974191755,497565696,0.7890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,53,54,0.00137570797232911,0.0010538339847698808,497565696,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,54,55,0.001052957959473133,0.0007332079694606364,497565696,0.796875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,55,56,0.0009668329730629921,0.000545416958630085,497565696,0.734375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,56,57,0.0009051249944604933,0.0005196669953875244,497565696,0.8125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,57,58,0.0007520419894717634,0.0005793330492451787,497565696,0.78125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,58,59,0.0008839590009301901,0.00050166598521173,497565696,0.8203125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,59,60,0.000920084014069289,0.0004897500039078295,497565696,0.796875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,60,61,0.0007865829975344241,0.0005419169901870191,497565696,0.7890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,61,62,0.0008861669921316206,0.0004872920108027756,497565696,0.8046875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,62,63,0.0007801660103723407,0.00048683403292670846,497565696,0.71875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,63,64,0.0008053330238908529,0.000527750002220273,497565696,0.8125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,64,65,0.0008432920440100133,0.0005092080100439489,497565696,0.8125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,65,66,0.0008188749779947102,0.0005247080116532743,497565696,0.828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,66,67,0.000811167003121227,0.0005435830098576844,497565696,0.8203125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,67,68,0.0007760830339975655,0.0005445830174721777,497565696,0.7265625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,68,69,0.0008104579756036401,0.0005269580287858844,497565696,0.7265625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,69,70,0.0007671249913983047,0.0005050000036135316,497565696,0.859375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,70,71,0.000772083003539592,0.0006207090336829424,497565696,0.78125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,71,72,0.000789417012128979,0.0005159580032341182,497565696,0.8828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,72,73,0.000826041039545089,0.0005105839809402823,497565696,0.765625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,73,74,0.000803167000412941,0.000510042009409517,497565696,0.8515625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,74,75,0.0008030420285649598,0.000503125018440187,497565696,0.859375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,75,76,0.0008194579859264195,0.0005221670144237578,497565696,0.84375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,76,77,0.0008624580223113298,0.000534958962816745,497565696,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,77,78,0.0008197080460377038,0.0005291249835863709,497565696,0.8359375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,78,79,0.0007925000390969217,0.000499167013913393,497565696,0.8125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,79,80,0.0008031660108827055,0.0005328339757397771,497565696,0.84375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,80,81,0.0007918340270407498,0.000524458009749651,497582080,0.8125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,81,82,0.0007772499811835587,0.0005133340018801391,497582080,0.890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,82,83,0.0008150840294547379,0.0005160000291652977,497582080,0.828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,83,84,0.0008375420002266765,0.0006297920481301844,497582080,0.7890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,84,85,0.0007930829888209701,0.0004877080209553242,497598464,0.8828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,85,86,0.000878083985298872,0.0005362920346669853,497598464,0.765625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,86,87,0.0007975829648785293,0.0005186670459806919,497598464,0.828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,87,88,0.0007942499942146242,0.0005272499984130263,497598464,0.859375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,88,89,0.0007903340156190097,0.0005273330025374889,497598464,0.828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,89,90,0.000856707978527993,0.0005319170304574072,497598464,0.828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,90,91,0.0008420420344918966,0.0005342920194379985,497598464,0.78125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,91,92,0.0007797500002197921,0.0005234999698586762,497598464,0.828125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,92,93,0.0007940420182421803,0.0005339169874787331,497598464,0.890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,93,94,0.00079008296597749,0.0005222079926170409,497598464,0.8515625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,94,95,0.0008129160269163549,0.0005213330150581896,497598464,0.8125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,95,96,0.0008115830132737756,0.000497375032864511,497598464,0.84375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,96,97,0.0007600410026498139,0.0005024580168537796,497598464,0.8046875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,97,98,0.0008519169641658664,0.0005408329889178276,497598464,0.75,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,98,99,0.0008980410057120025,0.000530291988980025,497598464,0.7890625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,99,100,0.0008920419495552778,0.0005146249895915389,497598464,0.8203125,1,2,87dc1eb3424c,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,100,101,0.0008000410161912441,0.0005152499652467668,497745920,0.828125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,101,102,0.000793415994849056,0.0005310829728841782,497745920,0.796875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,102,103,0.0007872080313973129,0.0005287079839035869,497762304,0.859375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,103,104,0.0007942079682834446,0.0004945419495925307,497762304,0.8125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,104,105,0.0007584579871036112,0.0005246669752523303,497778688,0.8046875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,105,106,0.0007895840099081397,0.0004993749898858368,497778688,0.84375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,106,107,0.0008190419757738709,0.0005140419816598296,497778688,0.8515625,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,107,108,0.0007846250082366168,0.0005039999959990382,497778688,0.796875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,108,109,0.0007932090084068477,0.0005107089527882636,497778688,0.8046875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,109,110,0.0007758330320939422,0.0004935000324621797,497795072,0.8125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,110,111,0.0007685840246267617,0.0004937499761581421,497795072,0.8515625,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,111,112,0.0007589579909108579,0.00047212495701387525,497795072,0.796875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,112,113,0.0007700000423938036,0.000481374969240278,497795072,0.7890625,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,113,114,0.0007547919522039592,0.0005294590373523533,497811456,0.8203125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,114,115,0.0007666670135222375,0.0005237089935690165,497811456,0.8359375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,115,116,0.0007538340287283063,0.0004844160284847021,497811456,0.8125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,116,117,0.00076299998909235,0.0005517500103451312,497811456,0.8984375,0,2,5ac7f7d2906f,5ac7f7d2906f
